-50.00000000	0.00000036	0.00000000
-49.95000000	0.00000026	0.00000008
-49.90000000	0.00000031	0.00000002
-49.85000000	0.00000036	0.00000003
-49.80000000	0.00000044	0.00000002
-49.75000000	0.00000016	0.00000015
-49.70000000	0.00000036	0.00000002
-49.65000000	0.00000030	0.00000001
-49.60000000	0.00000029	0.00000002
-49.55000000	0.00000022	0.00000008
-49.50000000	0.00000036	-0.00000005
-49.45000000	0.00000037	0.00000000
-49.40000000	0.00000022	0.00000001
-49.35000000	0.00000039	-0.00000002
-49.30000000	0.00000031	0.00000004
-49.25000000	0.00000043	0.00000002
-49.20000000	0.00000026	0.00000015
-49.15000000	0.00000027	0.00000007
-49.10000000	0.00000046	-0.00000013
-49.05000000	0.00000043	0.00000007
-49.00000000	0.00000035	0.00000013
-48.95000000	0.00000040	-0.00000001
-48.90000000	0.00000042	0.00000006
-48.85000000	0.00000030	0.00000009
-48.80000000	0.00000024	0.00000008
-48.75000000	0.00000027	0.00000013
-48.70000000	0.00000033	0.00000011
-48.65000000	0.00000034	-0.00000002
-48.60000000	0.00000038	0.00000005
-48.55000000	0.00000042	0.00000004
-48.50000000	0.00000046	0.00000008
-48.45000000	0.00000041	0.00000003
-48.40000000	0.00000037	0.00000014
-48.35000000	0.00000036	0.00000002
-48.30000000	0.00000041	-0.00000002
-48.25000000	0.00000029	0.00000010
-48.20000000	0.00000031	0.00000002
-48.15000000	0.00000029	0.00000012
-48.10000000	0.00000028	0.00000008
-48.05000000	0.00000028	0.00000013
-48.00000000	0.00000033	0.00000012
-47.95000000	0.00000031	0.00000007
-47.90000000	0.00000033	-0.00000004
-47.85000000	0.00000033	0.00000004
-47.80000000	0.00000028	0.00000010
-47.75000000	0.00000035	-0.00000013
-47.70000000	0.00000029	0.00000008
-47.65000000	0.00000032	-0.00000011
-47.60000000	0.00000035	-0.00000008
-47.55000000	0.00000029	-0.00000008
-47.50000000	0.00000023	0.00000015
-47.45000000	0.00000034	-0.00000018
-47.40000000	0.00000027	0.00000004
-47.35000000	0.00000031	0.00000006
-47.30000000	0.00000027	-0.00000004
-47.25000000	0.00000042	0.00000003
-47.20000000	0.00000035	0.00000016
-47.15000000	0.00000045	0.00000002
-47.10000000	0.00000042	0.00000006
-47.05000000	0.00000037	0.00000019
-47.00000000	0.00000039	-0.00000001
-46.95000000	0.00000039	0.00000003
-46.90000000	0.00000032	0.00000015
-46.85000000	0.00000038	-0.00000002
-46.80000000	0.00000046	0.00000010
-46.75000000	0.00000041	-0.00000006
-46.70000000	0.00000034	-0.00000001
-46.65000000	0.00000041	0.00000020
-46.60000000	0.00000037	0.00000004
-46.55000000	0.00000041	-0.00000001
-46.50000000	0.00000043	0.00000007
-46.45000000	0.00000042	0.00000015
-46.40000000	0.00000042	0.00000008
-46.35000000	0.00000040	0.00000007
-46.30000000	0.00000035	0.00000012
-46.25000000	0.00000032	0.00000010
-46.20000000	0.00000031	0.00000007
-46.15000000	0.00000027	-0.00000003
-46.10000000	0.00000038	0.00000007
-46.05000000	0.00000034	0.00000002
-46.00000000	0.00000046	0.00000012
-45.95000000	0.00000047	0.00000005
-45.90000000	0.00000048	-0.00000000
-45.85000000	0.00000043	-0.00000009
-45.80000000	0.00000046	0.00000001
-45.75000000	0.00000051	0.00000005
-45.70000000	0.00000049	0.00000011
-45.65000000	0.00000031	0.00000004
-45.60000000	0.00000030	0.00000000
-45.55000000	0.00000023	0.00000007
-45.50000000	0.00000021	0.00000001
-45.45000000	0.00000011	-0.00000008
-45.40000000	0.00000013	0.00000003
-45.35000000	0.00000009	-0.00000002
-45.30000000	0.00000013	-0.00000004
-45.25000000	0.00000036	0.00000015
-45.20000000	0.00000021	0.00000002
-45.15000000	0.00000029	0.00000001
-45.10000000	0.00000036	0.00000003
-45.05000000	0.00000021	-0.00000007
-45.00000000	0.00000028	0.00000010
-44.95000000	0.00000031	0.00000004
-44.90000000	0.00000025	0.00000005
-44.85000000	0.00000035	0.00000013
-44.80000000	0.00000029	0.00000003
-44.75000000	0.00000029	0.00000009
-44.70000000	0.00000063	0.00000024
-44.65000000	0.00000033	-0.00000000
-44.60000000	0.00000058	0.00000010
-44.55000000	0.00000053	0.00000005
-44.50000000	0.00000069	0.00000009
-44.45000000	0.00000064	0.00000002
-44.40000000	0.00000050	-0.00000003
-44.35000000	0.00000081	0.00000003
-44.30000000	0.00000065	-0.00000002
-44.25000000	0.00000071	0.00000002
-44.20000000	0.00000063	0.00000002
-44.15000000	0.00000050	0.00000002
-44.10000000	0.00000044	0.00000001
-44.05000000	0.00000038	0.00000004
-44.00000000	0.00000028	0.00000002
-43.95000000	0.00000030	0.00000007
-43.90000000	0.00000043	0.00000004
-43.85000000	0.00000047	0.00000009
-43.80000000	0.00000040	0.00000004
-43.75000000	0.00000031	0.00000006
-43.70000000	0.00000011	-0.00000004
-43.65000000	0.00000032	0.00000010
-43.60000000	0.00000010	0.00000003
-43.55000000	0.00000003	-0.00000001
-43.50000000	0.00000006	0.00000003
-43.45000000	0.00000008	0.00000005
-43.40000000	-0.00000011	0.00000001
-43.35000000	-0.00000006	-0.00000000
-43.30000000	-0.00000006	0.00000005
-43.25000000	0.00000012	0.00000000
-43.20000000	0.00000018	0.00000003
-43.15000000	0.00000010	0.00000005
-43.10000000	0.00000009	0.00000007
-43.05000000	0.00000028	0.00000002
-43.00000000	0.00000028	0.00000008
-42.95000000	0.00000036	0.00000005
-42.90000000	0.00000039	0.00000006
-42.85000000	0.00000049	0.00000004
-42.80000000	0.00000050	0.00000006
-42.75000000	0.00000050	0.00000001
-42.70000000	0.00000050	-0.00000000
-42.65000000	0.00000052	0.00000001
-42.60000000	0.00000045	0.00000009
-42.55000000	0.00000062	0.00000003
-42.50000000	0.00000070	0.00000003
-42.45000000	0.00000088	0.00000001
-42.40000000	0.00000090	0.00000004
-42.35000000	0.00000106	0.00000005
-42.30000000	0.00000114	0.00000003
